Time,Date,AP03AT9002TEMP,AP03AT9002TURB,AP03AT9002CL2,AP03AT9002PH
7:09:57 AM,4/3/2021,20.033809661865234,0.146883070468903,1.50846004486084,7.868067264556885
7:12:57 AM,4/3/2021,20.042093276977539,0.14806941151619,1.478959560394287,7.868037700653076
7:15:57 AM,4/3/2021,20.028533935546875,0.148151949048042,1.46496307849884,7.864564418792725
7:18:57 AM,4/3/2021,20.021232604980469,0.148291692137718,1.413929224014282,7.861061573028565
7:21:57 AM,4/3/2021,20.018728256225586,0.148525029420853,1.399148106575012,7.859339237213135
7:24:57 AM,4/3/2021,20.012643814086914,0.148947462439537,1.367462754249573,7.854084968566895
7:27:57 AM,4/3/2021,20.009077072143555,0.149346485733986,1.343917489051819,7.854084968566895
7:30:57 AM,4/3/2021,20.003076553344727,0.149688243865967,1.336809873580933,7.852333545684815
7:33:57 AM,4/3/2021,19.999279022216797,0.149698585271835,1.302080273628235,7.852362632751465
7:36:57 AM,4/3/2021,20.008703231811523,0.149859517812729,1.27518367767334,7.852362632751465
7:39:57 AM,4/3/2021,19.999652862548828,0.150428831577301,1.270172238349915,7.854143142700195
7:42:58 AM,4/3/2021,19.99116325378418,0.150916323065758,1.240952849388123,7.850639820098877
7:45:58 AM,4/3/2021,19.99403190612793,0.15132862329483,1.226374983787537,7.847165584564209
7:48:57 AM,4/3/2021,19.99177360534668,0.151303872466087,1.206892013549805,7.847165584564209
7:51:57 AM,4/3/2021,20.014619827270508,0.151494473218918,1.172430157661438,7.845355987548828
7:54:57 AM,4/3/2021,19.995071411132812,0.151864111423492,1.153768658638001,7.841910362243652
7:57:57 AM,4/3/2021,19.98457145690918,0.152284011244774,1.142762660980225,7.845442771911621
8:00:57 AM,4/3/2021,19.979076385498047,0.152291044592857,1.117751479148865,7.847194194793701
8:03:57 AM,4/3/2021,19.976388931274414,0.152434512972832,1.0995774269104,7.847194194793701
8:06:57 AM,4/3/2021,19.974096298217773,0.152712106704712,1.098318815231323,7.847223281860352
8:09:57 AM,4/3/2021,19.962186813354492,0.15342603623867,1.079314589500427,7.847223281860352
8:12:58 AM,4/3/2021,19.967414855957031,0.153442576527596,1.082079648971558,7.843719482421875
8:15:57 AM,4/3/2021,19.957733154296875,0.153354004025459,1.064096927642822,7.843719482421875
8:18:57 AM,4/3/2021,19.958944320678711,0.153517544269562,1.047355055809021,7.843748092651367
8:21:58 AM,4/3/2021,19.968574523925781,0.15378999710083,1.024994730949402,7.841996669769287
8:24:58 AM,4/3/2021,19.955821990966797,0.154077649116516,1.014472126960754,7.838492870330811
8:27:57 AM,4/3/2021,19.956092834472656,0.154330179095268,1.007219433784485,7.836740970611572
8:30:57 AM,4/3/2021,19.9993896484375,0.154658704996109,0.990725100040436,7.836683750152588
8:33:57 AM,4/3/2021,19.953868865966797,0.155114576220512,0.989574134349823,7.834989070892334
8:36:57 AM,4/3/2021,19.94636344909668,0.155718922615051,0.974569439888,7.833265781402588
8:39:57 AM,4/3/2021,19.948997497558594,0.155820608139038,0.955048799514771,7.829761981964111
8:42:57 AM,4/3/2021,19.940999984741211,0.156120970845222,0.956221342086792,7.833293914794922
8:45:57 AM,4/3/2021,19.947135925292969,0.155885934829712,0.943015515804291,7.833293914794922
8:48:58 AM,4/3/2021,19.947870254516602,0.156895071268082,0.936298310756683,7.831542015075684
8:51:58 AM,4/3/2021,19.931728363037109,0.157025173306465,0.938518822193146,7.833322525024414
8:54:58 AM,4/3/2021,19.928632736206055,0.157211929559708,0.90719211101532,7.828038215637207
8:57:58 AM,4/3/2021,19.928989410400391,0.157577663660049,0.889688730239868,7.829818248748779
9:00:58 AM,4/3/2021,19.931819915771484,0.157606959342957,0.885729670524597,7.828066349029541
9:03:57 AM,4/3/2021,19.920843124389648,0.15736922621727,0.876358211040497,7.826314449310303
9:06:57 AM,4/3/2021,19.924583435058594,0.157678544521332,0.878187477588654,7.828066349029541
9:09:57 AM,4/3/2021,19.929391860961914,0.157947421073914,0.854887783527374,7.822810173034668
9:12:57 AM,4/3/2021,19.944847106933594,0.158029466867447,0.846463263034821,7.822782039642334
9:15:58 AM,4/3/2021,19.93071174621582,0.15807680785656,0.829323768615723,7.819306373596191
9:18:58 AM,4/3/2021,19.920421600341797,0.158057600259781,0.820814847946167,7.819306373596191
9:21:57 AM,4/3/2021,19.925537109375,0.158151105046272,0.814926385879517,7.819334030151367
9:24:57 AM,4/3/2021,19.916305541992188,0.158226624131203,0.799810349941254,7.819334030151367
9:27:57 AM,4/3/2021,19.912105560302734,0.158522963523865,0.784782111644745,7.817582130432129
9:30:58 AM,4/3/2021,19.912286758422852,0.15847159922123,0.771326839923859,7.817582130432129
9:33:57 AM,4/3/2021,19.915317535400391,0.157848596572876,0.764712035655975,7.812325477600098
9:36:58 AM,4/3/2021,19.913782119750977,0.157943338155746,0.743429064750671,7.812325477600098
9:39:57 AM,4/3/2021,19.919368743896484,0.158114463090897,0.73477703332901,7.810573577880859
9:42:58 AM,4/3/2021,19.917234420776367,0.157941803336143,0.724226534366608,7.810573577880859
9:45:57 AM,4/3/2021,19.918275833129883,0.158106580376625,0.720427513122559,7.810573577880859
9:48:57 AM,4/3/2021,19.913881301879883,0.158081710338593,0.707228660583496,7.810573577880859
9:51:57 AM,4/3/2021,19.960338592529297,0.157860204577446,0.693499028682709,7.808738708496094
9:54:57 AM,4/3/2021,19.932680130004883,0.15836127102375,0.693889915943146,7.807042121887207
9:57:58 AM,4/3/2021,19.925664901733398,0.158350229263306,0.682541728019714,7.807042121887207
10:00:57 AM,4/3/2021,19.921072006225586,0.158400148153305,0.678393483161926,7.808794021606445
10:03:58 AM,4/3/2021,19.921535491943359,0.158404797315598,0.659407138824463,7.805317401885986
10:06:57 AM,4/3/2021,19.928092956542969,0.158552899956703,0.656201243400574,7.807042121887207
10:09:57 AM,4/3/2021,19.924030303955078,0.159202575683594,0.648523271083832,7.807042121887207
10:12:57 AM,4/3/2021,19.926538467407227,0.159193485975266,0.644052743911743,7.808794021606445
10:15:58 AM,4/3/2021,19.930013656616211,0.15921775996685,0.63097083568573,7.807042121887207
10:18:57 AM,4/3/2021,19.932655334472656,0.159356698393822,0.628002941608429,7.805262565612793
10:21:57 AM,4/3/2021,19.942127227783203,0.159651875495911,0.629411160945892,7.807014465332031
10:24:57 AM,4/3/2021,19.944705963134766,0.160490676760674,0.612690508365631,7.807014465332031
10:27:58 AM,4/3/2021,19.941640853881836,0.161186084151268,0.6081782579422,7.810518264770508
10:30:57 AM,4/3/2021,20.022445678710937,0.161688238382339,0.600883960723877,7.808656215667725
10:33:57 AM,4/3/2021,19.979900360107422,0.162220180034637,0.594892740249634,7.812187194824219
10:36:57 AM,4/3/2021,19.963611602783203,0.163285672664642,0.586009085178375,7.810463428497315
10:39:57 AM,4/3/2021,19.969949722290039,0.164560765028,0.564984679222107,7.812187194824219
10:42:57 AM,4/3/2021,19.970174789428711,0.1653101593256,0.572114109992981,7.813939094543457
10:45:57 AM,4/3/2021,19.982997894287109,0.165927916765213,0.56176483631134,7.813883781433106
10:48:57 AM,4/3/2021,19.989349365234375,0.16624927520752,0.55444061756134,7.813883781433106
10:51:58 AM,4/3/2021,19.987665176391602,0.167730197310448,0.546611368656158,7.813883781433106
10:54:58 AM,4/3/2021,19.990440368652344,0.168553993105888,0.539939224720001,7.812104225158691
10:57:57 AM,4/3/2021,19.996166229248047,0.169933080673218,0.534749031066895,7.813828468322754
11:00:57 AM,4/3/2021,20.014423370361328,0.170886293053627,0.525260031223297,7.812076568603516
11:03:57 AM,4/3/2021,20.026592254638672,0.172030165791512,0.519914984703064,7.813772678375244
11:06:57 AM,4/3/2021,20.024238586425781,0.173809632658958,0.511061131954193,7.815524101257324
11:09:57 AM,4/3/2021,20.039962768554688,0.174024343490601,0.511892199516296,7.817247867584229
11:12:57 AM,4/3/2021,20.079689025878906,0.17527112364769,0.502908885478973,7.815385341644287
11:15:57 AM,4/3/2021,20.072017669677734,0.177480980753899,0.493971109390259,7.815412998199463
11:18:57 AM,4/3/2021,20.080659866333008,0.179194763302803,0.485312968492508,7.817136764526367
11:21:57 AM,4/3/2021,20.086297988891602,0.18021933734417,0.486147344112396,7.817136764526367
11:24:57 AM,4/3/2021,20.099897384643555,0.181666105985641,0.474898755550385,7.815330028533936
11:27:57 AM,4/3/2021,20.100154876708984,0.18211717903614,0.472435772418976,7.817052841186523
11:30:58 AM,4/3/2021,20.110019683837891,0.18372617661953,0.477352201938629,7.815301895141602
11:33:58 AM,4/3/2021,20.127079010009766,0.186028346419334,0.468695372343063,7.813495635986328
11:36:57 AM,4/3/2021,20.14202880859375,0.186702728271484,0.457503855228424,7.811717033386231
11:39:57 AM,4/3/2021,20.144317626953125,0.188203260302544,0.452162861824036,7.813440322875977
11:42:57 AM,4/3/2021,20.158935546875,0.190447390079498,0.454408586025238,7.813412666320801
11:45:57 AM,4/3/2021,20.168567657470703,0.191913902759552,0.453280687332153,7.809856414794922
11:48:58 AM,4/3/2021,20.18730354309082,0.192711651325226,0.447248041629791,7.80980110168457
11:51:57 AM,4/3/2021,20.264345169067383,0.19416643679142,0.432760626077652,7.807885646820068
11:54:57 AM,4/3/2021,20.224538803100586,0.196036517620087,0.436709612607956,7.807968139648438
11:57:57 AM,4/3/2021,20.24101448059082,0.197908729314804,0.434784531593323,7.809690952301025
12:00:57 PM,4/3/2021,20.25189208984375,0.200579911470413,0.422459661960602,7.809635639190674
12:03:57 PM,4/3/2021,20.263364791870117,0.203333139419556,0.410818070173264,7.809607982635498
12:06:57 PM,4/3/2021,20.28516960144043,0.203677073121071,0.402677178382874,7.806053161621094
12:09:57 PM,4/3/2021,20.305343627929688,0.204537570476532,0.399569630622864,7.804248809814453
12:12:57 PM,4/3/2021,20.327184677124023,0.206128239631653,0.39473232626915,7.80419397354126
12:15:58 PM,4/3/2021,20.350439071655273,0.208519577980042,0.387870907783508,7.804139137268066
12:18:57 PM,4/3/2021,20.378612518310547,0.209697112441063,0.382170140743256,7.802308082580566
12:21:57 PM,4/3/2021,20.395811080932617,0.210857972502708,0.373183101415634,7.798754692077637
12:24:57 PM,4/3/2021,20.417118072509766,0.211919248104095,0.369097232818604,7.798700332641602
12:27:57 PM,4/3/2021,20.439857482910156,0.213959738612175,0.359487444162369,7.796870231628418
12:30:57 PM,4/3/2021,20.563133239746094,0.215071141719818,0.339973300695419,7.796680450439453
12:33:58 PM,4/3/2021,20.508432388305664,0.216954633593559,0.338004887104034,7.798456192016602
12:36:57 PM,4/3/2021,20.508640289306641,0.219344839453697,0.335910230875015,7.796707630157471
12:39:57 PM,4/3/2021,20.534198760986328,0.222282111644745,0.326261699199677,7.796626091003418
12:42:57 PM,4/3/2021,20.554042816162109,0.223101109266281,0.310899019241333,7.793075561523438
12:45:57 PM,4/3/2021,20.577484130859375,0.225312411785126,0.306354105472565,7.793021678924561
12:48:57 PM,4/3/2021,20.615449905395508,0.226705580949783,0.294221609830856,7.791219711303711
12:51:57 PM,4/3/2021,20.61968994140625,0.22845833003521,0.283513098955154,7.791139125823975
12:54:57 PM,4/3/2021,20.643196105957031,0.22968789935112,0.280822962522507,7.789337635040283
12:57:58 PM,4/3/2021,20.659580230712891,0.231505632400513,0.274300962686539,7.787509441375732
1:00:57 PM,4/3/2021,20.691432952880859,0.234274968504906,0.266084283590317,7.78920316696167
1:03:57 PM,4/3/2021,20.71385383605957,0.236424043774605,0.254288673400879,7.785628318786621
1:06:57 PM,4/3/2021,20.727470397949219,0.23915758728981,0.238145038485527,7.785574913024902
1:09:57 PM,4/3/2021,20.754753112792969,0.24133637547493,0.221215263009071,7.785521507263184
1:12:57 PM,4/3/2021,20.805719375610352,0.241814866662025,0.216918870806694,7.783641338348389
1:15:57 PM,4/3/2021,20.806360244750977,0.244316011667252,0.199963420629501,7.783641338348389
1:18:57 PM,4/3/2021,20.813282012939453,0.247067466378212,0.196034505963326,7.781867980957031
1:21:57 PM,4/3/2021,20.841306686401367,0.249297872185707,0.186381742358208,7.781815052032471
1:24:57 PM,4/3/2021,20.856842041015625,0.250797390937805,0.189817994832993,7.78176212310791
1:27:57 PM,4/3/2021,20.872272491455078,0.252473294734955,0.219011306762695,7.781708717346191
1:30:57 PM,4/3/2021,20.889389038085938,0.254185289144516,0.225981816649437,7.783401966094971
1:33:57 PM,4/3/2021,20.908645629882812,0.256237268447876,0.217166885733604,7.779829978942871
1:36:57 PM,4/3/2021,20.924400329589844,0.258892863988876,0.213263794779778,7.77980375289917
1:39:58 PM,4/3/2021,20.939762115478516,0.260013669729233,0.214464142918587,7.779750823974609
1:42:57 PM,4/3/2021,20.963441848754883,0.262740939855576,0.202778413891792,7.77972412109375
1:45:57 PM,4/3/2021,20.977622985839844,0.264697402715683,0.193618342280388,7.777925491333008
1:48:57 PM,4/3/2021,20.994182586669922,0.26739639043808,0.185627892613411,7.781363964080811
1:51:57 PM,4/3/2021,21.060302734375,0.268807023763657,0.172042176127434,7.777793407440186
1:54:57 PM,4/3/2021,21.036901473999023,0.271548807621002,0.161545187234879,7.777793407440186
1:57:57 PM,4/3/2021,21.045040130615234,0.274068295955658,0.151825532317162,7.777793407440186
2:00:57 PM,4/3/2021,21.065618515014648,0.276901394128799,0.141849055886269,7.77599573135376
2:03:58 PM,4/3/2021,21.079568862915039,0.278126269578934,0.129696816205978,7.774197578430176
2:06:57 PM,4/3/2021,21.098018646240234,0.279042601585388,0.122852258384228,7.775916576385498
2:09:57 PM,4/3/2021,21.121377944946289,0.281098484992981,0.11071714758873,7.774145126342773
2:12:57 PM,4/3/2021,21.131683349609375,0.283718943595886,0.099088072776794,7.77406644821167
2:15:58 PM,4/3/2021,21.149370193481445,0.284367352724075,0.087434366345406,7.770550727844238
2:18:58 PM,4/3/2021,21.157796859741211,0.286290317773819,0.074289463460445,7.770524501800537
2:21:57 PM,4/3/2021,21.176286697387695,0.286695510149002,0.065107673406601,7.76872730255127
2:24:57 PM,4/3/2021,21.198795318603516,0.289037972688675,0.054253127425909,7.768675327301025
2:27:57 PM,4/3/2021,21.207246780395508,0.289584755897522,0.043493911623955,7.76516056060791
2:30:57 PM,4/3/2021,21.304475784301758,0.290598839521408,0.032847370952368,7.763260841369629
2:33:57 PM,4/3/2021,21.253131866455078,0.29048103094101,0.025027826428413,7.765056610107422
2:36:57 PM,4/3/2021,21.260726928710938,0.291837692260742,0.017521666362882,7.763286590576172
2:39:58 PM,4/3/2021,21.268255233764648,0.290926396846771,0.013492207974195,7.765004634857178
2:42:57 PM,4/3/2021,21.285013198852539,0.29120197892189,0.011040748097003,7.764978885650635
2:45:58 PM,4/3/2021,21.300661087036133,0.290889650583267,0.007033871021122,7.763183116912842
2:48:57 PM,4/3/2021,21.311820983886719,0.291222840547562,0.003903761738911,7.763157367706299
2:51:57 PM,4/3/2021,21.319492340087891,0.291222840547562,0.002672161441296,7.759617805480957
2:54:58 PM,4/3/2021,21.335702896118164,0.29142102599144,0.0013870568946,7.763053894042969
2:57:58 PM,4/3/2021,21.352611541748047,0.291014611721039,0.000391281646444,7.763027667999268
3:00:57 PM,4/3/2021,21.36981201171875,0.291210472583771,-0.00099885952659,7.759514808654785
3:03:57 PM,4/3/2021,21.389911651611328,0.291772544384003,-0.001350115984678,7.76120662689209
3:06:57 PM,4/3/2021,21.395486831665039,0.292482048273087,-0.001872630906291,7.761180877685547
3:09:58 PM,4/3/2021,21.409021377563477,0.294624954462051,-0.003677551401779,7.75764274597168
3:12:57 PM,4/3/2021,21.44267463684082,0.294534415006638,-0.003960318397731,7.759283542633057
3:15:57 PM,4/3/2021,21.436578750610352,0.293353229761124,-0.005081954877824,7.757565975189209
3:18:57 PM,4/3/2021,21.456615447998047,0.296200513839722,-0.004571698606014,7.757514953613281
3:21:58 PM,4/3/2021,21.469806671142578,0.297043859958649,-0.004478794056922,7.755745887756348
3:24:57 PM,4/3/2021,21.473976135253906,0.297172844409943,-0.005091553553939,7.753977775573731
3:27:57 PM,4/3/2021,21.48388671875,0.298016846179962,-0.005232281517237,7.75569486618042
3:30:57 PM,4/3/2021,21.501066207885742,0.297671228647232,-0.005923330318183,7.75218391418457
3:33:57 PM,4/3/2021,21.516729354858398,0.297878354787827,-0.004839416593313,7.752158641815186
3:36:57 PM,4/3/2021,21.525815963745117,0.297887116670609,-0.005982511211187,7.752133369445801
3:39:57 PM,4/3/2021,21.53630256652832,0.298452168703079,-0.006569616962224,7.748622894287109
3:42:57 PM,4/3/2021,21.543716430664063,0.298055708408356,-0.005489251576364,7.753824234008789
3:45:57 PM,4/3/2021,21.55366325378418,0.298073828220367,-0.006251743063331,7.753798961639404
3:48:57 PM,4/3/2021,21.561033248901367,0.297888845205307,-0.006121506914496,7.75377368927002
3:51:58 PM,4/3/2021,21.602579116821289,0.296153753995895,-0.005625036545098,7.757155418395996
3:54:57 PM,4/3/2021,21.590230941772461,0.295324057340622,-0.006545236334205,7.753696918487549
3:57:57 PM,4/3/2021,21.59147834777832,0.296051621437073,-0.005929532460868,7.755438804626465
4:00:58 PM,4/3/2021,21.590099334716797,0.295581191778183,-0.006102203857154,7.753696918487549
4:03:57 PM,4/3/2021,21.594020843505859,0.294440507888794,-0.005616101901978,7.75541353225708
4:06:58 PM,4/3/2021,21.599658966064453,0.292467474937439,-0.005714837927371,7.75192928314209
4:09:58 PM,4/3/2021,21.609901428222656,0.291045069694519,-0.005847278051078,7.753645896911621
4:12:58 PM,4/3/2021,21.614536285400391,0.290081113576889,-0.006301066838205,7.753645896911621
4:15:58 PM,4/3/2021,21.616771697998047,0.289802044630051,-0.006269655190408,7.753620147705078
4:18:57 PM,4/3/2021,21.630414962768555,0.2889763712883,-0.00625836988911,7.751852989196777
4:21:58 PM,4/3/2021,21.628557205200195,0.287735551595688,-0.006195096299052,7.753594875335693
4:24:57 PM,4/3/2021,21.633735656738281,0.286401867866516,-0.006274825427681,7.755311012268066
4:27:57 PM,4/3/2021,21.648300170898438,0.284893065690994,-0.006671647541225,7.757052898406982
4:30:57 PM,4/3/2021,21.695137023925781,0.282861202955246,-0.00688853347674,7.755259990692139
4:33:58 PM,4/3/2021,21.660314559936523,0.282541304826736,-0.005510956048965,7.753518104553223
4:36:58 PM,4/3/2021,21.650505065917969,0.281629920005798,-0.005917381495237,7.757001399993897
